1517560759.8575403690	5.2710118628	7.1424679434	0.0000000000	-0.0000000000	-0.5373858849	-0.8433364754	-0.0001399905	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0971815786
1517560759.8778209686	5.2710092141	7.1424622458	0.0000000000	-0.0000000000	-0.5381935800	-0.8428212565	-0.0001082331	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0965663033
1517560759.8975150585	5.2710045983	7.1424522660	0.0000000000	-0.0000000000	-0.5390348404	-0.8422834682	-0.0001876313	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0968440014
1517560759.9194030762	5.2709993459	7.1424408500	0.0000000000	-0.0000000000	-0.5398781817	-0.8417431609	-0.0001978888	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0959735449
1517560759.9377937317	5.2709934622	7.1424279953	0.0000000000	-0.0000000000	-0.5406921991	-0.8412205096	-0.0002512229	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0965194762
1517560759.9585504532	5.2709908592	7.1424222767	0.0000000000	-0.0000000000	-0.5416390675	-0.8406111589	-0.0002814936	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0977117576
1517560759.9775297642	5.2709850289	7.1424093977	0.0000000000	-0.0000000000	-0.5424206317	-0.8401070517	-0.0003179837	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0981521687
1517560759.9975321293	5.2709824491	7.1424036686	0.0000000000	-0.0000000000	-0.5433087967	-0.8395329365	-0.0003493957	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0988249307
1517560760.0185780525	5.2709824491	7.1424036686	0.0000000000	-0.0000000000	-0.5441337229	-0.8389985051	-0.0003493957	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0984928816
1517560760.0378086567	5.2709786140	7.1423950594	0.0000000000	-0.0000000000	-0.5449789875	-0.8384497022	-0.0003827298	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0997241761
1517560760.0575506687	5.2709805227	7.1423993680	0.0000000000	-0.0000000000	-0.5458627921	-0.8378745802	-0.0003824061	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1009880228
1517560760.0775411129	5.2709792560	7.1423964930	0.0000000000	-0.0000000000	-0.5466808780	-0.8373410402	-0.0003671405	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1013119545
1517560760.0975389481	5.2709786255	7.1423950543	0.0000000000	-0.0000000000	-0.5474750163	-0.8368220280	-0.0003191634	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006601425
1517560760.1180181503	5.2709842754	7.1424080134	0.0000000000	-0.0000000000	-0.5482894721	-0.8362886193	-0.0001927197	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010163167
1517560760.1384692192	5.2709849004	7.1424094545	0.0000000000	-0.0000000000	-0.5491034083	-0.8357544179	-0.0001081676	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000173940
1517560760.1575269699	5.2709873889	7.1424152239	0.0000000000	-0.0000000000	-0.5499402052	-0.8352040294	-0.0000449280	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996787498
1517560760.1775393486	5.2709904848	7.1424224420	0.0000000000	-0.0000000000	-0.5507998158	-0.8346373841	0.0000688052	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1001675600
1517560760.1975395679	5.2709886359	7.1424181074	0.0000000000	-0.0000000000	-0.5516121431	-0.8341007395	0.0000766554	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993290096
1517560760.2175281048	5.2709917028	7.1424253379	0.0000000000	-0.0000000000	-0.5524758023	-0.8335289365	0.0001159474	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1003520723
1517560760.2375795841	5.2709910925	7.1424238905	0.0000000000	-0.0000000000	-0.5533492323	-0.8329493545	0.0001571227	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1003263836
1517560760.2575342655	5.2709898778	7.1424209932	0.0000000000	-0.0000000000	-0.5542142870	-0.8323740290	0.0001175093	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000567626
1517560760.2777101994	5.2709916908	7.1424253429	0.0000000000	-0.0000000000	-0.5550813309	-0.8317960784	0.0001565813	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006142895
1517560760.2976195812	5.2709874815	7.1424151849	0.0000000000	-0.0000000000	-0.5559374300	-0.8312241418	0.0001092082	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014688710
1517560760.3175404072	5.2709874815	7.1424151849	0.0000000000	-0.0000000000	-0.5567903561	-0.8306530559	0.0000401765	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022662855
1517560760.3375356197	5.2709868861	7.1424137313	0.0000000000	-0.0000000000	-0.5576297857	-0.8300897675	0.0000246398	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1028566202
1517560760.3575346470	5.2709857011	7.1424108218	0.0000000000	-0.0000000000	-0.5584557443	-0.8295343162	-0.0000240378	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022998225
1517560760.3775334358	5.2709851116	7.1424093658	0.0000000000	-0.0000000000	-0.5592734139	-0.8289832619	-0.0000711379	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1018712755
1517560760.3975369930	5.2709833514	7.1424049945	0.0000000000	-0.0000000000	-0.5600853862	-0.8284348859	-0.0000711338	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1019317829
1517560760.4175314903	5.2709845191	7.1424079110	0.0000000000	-0.0000000000	-0.5608993958	-0.8278839700	-0.0000947136	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1013998295
1517560760.4375364780	5.2709839381	7.1424064516	0.0000000000	-0.0000000000	-0.5617051434	-0.8273374958	-0.0000947319	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006778624
1517560760.4575397968	5.2709827819	7.1424035306	0.0000000000	-0.0000000000	-0.5625283604	-0.8267779894	-0.0000946935	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1002170449
1517560760.4776711464	5.2709839323	7.1424064539	0.0000000000	-0.0000000000	-0.5633612998	-0.8262106546	-0.0001024444	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999000121
1517560760.4975552559	5.2709804986	7.1423976769	0.0000000000	-0.0000000000	-0.5641782581	-0.8256530101	-0.0000946153	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995065173
1517560760.5191493034	5.2709782212	7.1423918210	0.0000000000	-0.0000000000	-0.5650203285	-0.8250769833	-0.0001237122	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0986503959
1517560760.5377233028	5.2709765221	7.1423874256	0.0000000000	-0.0000000000	-0.5658489878	-0.8245088981	-0.0001412271	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993570611
1517560760.5575253963	5.2709714522	7.1423742288	0.0000000000	-0.0000000000	-0.5667437083	-0.8238941492	-0.0001969104	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1003670631
1517560760.5775377750	5.2709731332	7.1423786311	0.0000000000	-0.0000000000	-0.5675250805	-0.8233561095	-0.0001655085	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999873997
1517560760.5979998112	5.2709697883	7.1423698199	0.0000000000	-0.0000000000	-0.5683392132	-0.8227943478	-0.0001880105	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998590925
1517560760.6175491810	5.2709670158	7.1423624716	0.0000000000	-0.0000000000	-0.5691911523	-0.8222052251	-0.0002438977	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006239173
1517560760.6375367641	5.2709686701	7.1423668840	0.0000000000	-0.0000000000	-0.5700578144	-0.8216045814	-0.0002124688	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014415798
1517560760.6575033665	5.2709670249	7.1423624681	0.0000000000	-0.0000000000	-0.5708931976	-0.8210243339	-0.0002203648	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1016779673
1517560760.6775445938	5.2709702971	7.1423713066	0.0000000000	-0.0000000000	-0.5717407501	-0.8204343451	-0.0001889428	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1019714452
1517560760.6975531578	5.2709713817	7.1423742551	0.0000000000	-0.0000000000	-0.5725978932	-0.8198363573	-0.0001258429	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1024691522
1517560760.7194786072	5.2709735388	7.1423801564	0.0000000000	-0.0000000000	-0.5734289283	-0.8192553107	-0.0000680890	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022695380
1517560760.7375357151	5.2709799746	7.1423978732	0.0000000000	-0.0000000000	-0.5742390019	-0.8186877114	0.0000616704	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1024069786
1517560760.7575521469	5.2709826409	7.1424052608	0.0000000000	-0.0000000000	-0.5751273982	-0.8180638581	0.0001723002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022896452
1517560760.7775387764	5.2709884740	7.1424215252	0.0000000000	-0.0000000000	-0.5758828922	-0.8175321978	0.0002352039	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1020527604
1517560760.7976367474	5.2709926935	7.1424333619	0.0000000000	-0.0000000000	-0.5766963425	-0.8169585844	0.0003437896	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022898730
1517560760.8199160099	5.2709932180	7.1424348426	0.0000000000	-0.0000000000	-0.5775066820	-0.8163859579	0.0003910150	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006005884
1517560760.8375413418	5.2709963471	7.1424437327	0.0000000000	-0.0000000000	-0.5783392909	-0.8157963377	0.0004209110	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1016263418
1517560760.8575522900	5.2709963471	7.1424437327	0.0000000000	-0.0000000000	-0.5792473659	-0.8151518197	0.0004445122	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1025675480
1517560760.8775553703	5.2709989238	7.1424511520	0.0000000000	-0.0000000000	-0.5800001680	-0.8146163546	0.0004367488	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014986343
1517560760.8975679874	5.2709999487	7.1424541217	0.0000000000	-0.0000000000	-0.5808410982	-0.8140169646	0.0004367456	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1013721572
1517560760.9175491333	5.2709989300	7.1424511499	0.0000000000	-0.0000000000	-0.5817067099	-0.8133986130	0.0003923658	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1027704054
1517560760.9375362396	5.2710019671	7.1424600719	0.0000000000	-0.0000000000	-0.5825564944	-0.8127902133	0.0003351315	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022727592
1517560760.9575514793	5.2710014640	7.1424585839	0.0000000000	-0.0000000000	-0.5833778531	-0.8122008868	0.0002880457	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1015274323
1517560760.9777817726	5.2710039644	7.1424660292	0.0000000000	-0.0000000000	-0.5842137626	-0.8115998272	0.0002404173	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1024616075
1517560760.9975323677	5.2710049586	7.1424690093	0.0000000000	-0.0000000000	-0.5850213039	-0.8110179246	0.0001937976	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1026357684
1517560761.0175383091	5.2710039704	7.1424660272	0.0000000000	-0.0000000000	-0.5858484322	-0.8104206405	0.0001710438	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1039278508
1517560761.0375373363	5.2710064260	7.1424734874	0.0000000000	-0.0000000000	-0.5866220517	-0.8098608328	0.0001568428	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1019005568
1517560761.0575296879	5.2710059378	7.1424719944	0.0000000000	-0.0000000000	-0.5874102400	-0.8092893240	0.0001489858	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1005106810
1517560761.0799534321	5.2710064231	7.1424734884	0.0000000000	-0.0000000000	-0.5881878095	-0.8087243664	0.0001167268	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998464769
1517560761.0975322723	5.2710093179	7.1424824576	0.0000000000	-0.0000000000	-0.5889774044	-0.8081495017	0.0001546425	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006382114
1517560761.1195192337	5.2710078798	7.1424779700	0.0000000000	-0.0000000000	-0.5898593756	-0.8075059857	0.0001489325	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999215383
1517560761.1376609802	5.2710107382	7.1424869508	0.0000000000	-0.0000000000	-0.5905724788	-0.8069846016	0.0001537288	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0992021546
1517560761.1575424671	5.2710121586	7.1424914441	0.0000000000	-0.0000000000	-0.5914531773	-0.8063393449	0.0001852791	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000836099
1517560761.1775257587	5.2710145108	7.1424989375	0.0000000000	-0.0000000000	-0.5921878074	-0.8057999757	0.0001857593	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0990265212
1517560761.1975574493	5.2710187193	7.1425124338	0.0000000000	-0.0000000000	-0.5929820580	-0.8052156723	0.0002404270	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0987919061
1517560761.2175405025	5.2710201132	7.1425169353	0.0000000000	-0.0000000000	-0.5937807377	-0.8046268921	0.0002797122	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0985233099
1517560761.2414875031	5.2710242681	7.1425304481	0.0000000000	-0.0000000000	-0.5945788327	-0.8040373198	0.0002994762	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0972607525
1517560761.2574853897	5.2710279378	7.1425424667	0.0000000000	-0.0000000000	-0.5953588485	-0.8034599191	0.0003858829	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996536094
1517560761.2775316238	5.2710297597	7.1425484799	0.0000000000	-0.0000000000	-0.5963031163	-0.8027593621	0.0004102213	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1028116038
1517560761.2975065708	5.2710311173	7.1425529925	0.0000000000	-0.0000000000	-0.5969396568	-0.8022861373	0.0003801991	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996412691
1517560761.3187906742	5.2710306674	7.1425514875	0.0000000000	-0.0000000000	-0.5977204657	-0.8017045871	0.0003942517	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0988585387
1517560761.3375349045	5.2710302205	7.1425499817	0.0000000000	-0.0000000000	-0.5985156591	-0.8011111070	0.0003339210	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0997070803
1517560761.3575387001	5.2710288890	7.1425454613	0.0000000000	-0.0000000000	-0.5993451227	-0.8004907394	0.0002866612	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0990802018
1517560761.3775267601	5.2710280071	7.1425424460	0.0000000000	-0.0000000000	-0.6000818839	-0.7999385805	0.0002316411	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0991713213
1517560761.3975272179	5.2710271311	7.1425394290	0.0000000000	-0.0000000000	-0.6008778103	-0.7993408892	0.0001453594	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0992800572
1517560761.4175393581	5.2710253910	7.1425333916	0.0000000000	-0.0000000000	-0.6016582343	-0.7987536348	0.0000903807	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0991102307
1517560761.4375286102	5.2710236628	7.1425273508	0.0000000000	-0.0000000000	-0.6024579458	-0.7981506271	-0.0000000879	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008443416
1517560761.4575545788	5.2710245208	7.1425303729	0.0000000000	-0.0000000000	-0.6032620143	-0.7975430660	-0.0000629500	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0987767820
1517560761.4775331020	5.2710223908	7.1425228133	0.0000000000	-0.0000000000	-0.6040530758	-0.7969440894	-0.0001336056	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0969793251
1517560761.4975314140	5.2710219679	7.1425213005	0.0000000000	-0.0000000000	-0.6048633585	-0.7963292770	-0.0001650517	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0992098266
1517560761.5183286667	5.2710228077	7.1425243278	0.0000000000	-0.0000000000	-0.6056507398	-0.7957305960	-0.0001425656	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995734850
1517560761.5377914906	5.2710223908	7.1425228133	0.0000000000	-0.0000000000	-0.6064449481	-0.7951254774	-0.0001422563	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0992465910
1517560761.5576803684	5.2710269425	7.1425394818	0.0000000000	-0.0000000000	-0.6072879776	-0.7944817885	-0.0000318216	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995567254
1517560761.5781109333	5.2710277639	7.1425425141	0.0000000000	-0.0000000000	-0.6080587140	-0.7938920584	-0.0000007274	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998444338
1517560761.5975492001	5.2710293947	7.1425485819	0.0000000000	-0.0000000000	-0.6088584879	-0.7932788549	0.0000473039	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1002601985
1517560761.6175370216	5.2710322273	7.1425592064	0.0000000000	-0.0000000000	-0.6096601091	-0.7926629494	0.0001337121	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006144423
1517560761.6376719475	5.2710314239	7.1425561693	0.0000000000	-0.0000000000	-0.6104093692	-0.7920861077	0.0001495423	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999858179
1517560761.6575367451	5.2710330190	7.1425622466	0.0000000000	-0.0000000000	-0.6111777792	-0.7914933495	0.0001654845	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996917173
1517560761.6775946617	5.2710346019	7.1425683271	0.0000000000	-0.0000000000	-0.6119898941	-0.7908655825	0.0002361215	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999935386
1517560761.6975305080	5.2710322449	7.1425592018	0.0000000000	-0.0000000000	-0.6126882889	-0.7903246552	0.0001967006	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0986835975
1517560761.7175343037	5.2710330249	7.1425622450	0.0000000000	-0.0000000000	-0.6134599012	-0.7897258699	0.0001972998	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0989365213
1517560761.7377800941	5.2710326379	7.1425607227	0.0000000000	-0.0000000000	-0.6142088370	-0.7891435260	0.0001976119	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0980481107
1517560761.7575025558	5.2710311014	7.1425546303	0.0000000000	-0.0000000000	-0.6149891060	-0.7885356045	0.0000788769	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0974124728
1517560761.7775301933	5.2710314825	7.1425561541	0.0000000000	-0.0000000000	-0.6157712241	-0.7879249962	0.0000713431	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0978210395
1517560761.7975854874	5.2710318606	7.1425576787	0.0000000000	-0.0000000000	-0.6165527359	-0.7873136121	0.0000468519	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0973470251
1517560761.8175425529	5.2710314856	7.1425561534	0.0000000000	-0.0000000000	-0.6173483228	-0.7866899315	-0.0000160304	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0973626489
1517560761.8375747204	5.2710303698	7.1425515750	0.0000000000	-0.0000000000	-0.6181432788	-0.7860654470	-0.0000239517	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0980629024
1517560761.8575479984	5.2710292632	7.1425469944	0.0000000000	-0.0000000000	-0.6189376030	-0.7854401591	-0.0000791748	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0984147188
1517560761.8775353432	5.2710303604	7.1425515772	0.0000000000	-0.0000000000	-0.6197459416	-0.7848025024	-0.0000869230	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0984820303
1517560761.8975443840	5.2710307230	7.1425531056	0.0000000000	-0.0000000000	-0.6205389884	-0.7841755951	-0.0000317969	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0997244090
1517560761.9175417423	5.2710310825	7.1425546347	0.0000000000	-0.0000000000	-0.6213362754	-0.7835440210	-0.0000396470	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1001319110
1517560761.9375329018	5.2710307261	7.1425531049	0.0000000000	-0.0000000000	-0.6221134375	-0.7829271172	-0.0000397457	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006868464
